[2016/1/31 - 15:05:21] Adree_Holler (ID: 1 | SQL ID: 59 | Level: 4 | IP: 113.161.198.219) has disconnected.
[2016/1/31 - 15:05:56] Huynh_Nhu (ID: 1 | SQL ID: 38 | Level: 3 | IP: 115.78.114.87) has logged in.
[2016/1/31 - 15:06:13] Adree_Holler (ID: 4 | SQL ID: 59 | Level: 4 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 15:06:56] Join_John (ID: 6 | SQL ID: 40 | Level: 3 | IP: 115.79.61.2) has logged in.
[2016/1/31 - 15:07:37] Tus_Nguyens (ID: 7 | SQL ID: 45 | Level: 3 | IP: 115.79.61.2) has logged in.
[2016/1/31 - 15:07:53] Huynh_Nhu (ID: 1 | SQL ID: 38 | Level: 3 | IP: 115.78.114.87) has disconnected.
[2016/1/31 - 15:08:19] CuongS_Jinn (ID: 1 | SQL ID: 106 | Level: 1 | IP: 117.3.36.76) has logged in.
[2016/1/31 - 15:08:42] CuongS_Jinn (ID: 1 | SQL ID: 106 | Level: 3 | IP: 117.3.36.76) has disconnected.
[2016/1/31 - 15:09:21] Join_John (ID: 6 | SQL ID: 40 | Level: 3 | IP: 115.79.61.2) has disconnected.
[2016/1/31 - 15:09:50] Tami_Johery (ID: 8 | SQL ID: 107 | Level: 1 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 15:10:17] Join_John (ID: 1 | SQL ID: 40 | Level: 3 | IP: 115.79.61.2) has logged in.
[2016/1/31 - 15:11:14] Anic_Mickey (ID: 3 | SQL ID: 103 | Level: 3 | IP: 14.162.178.2) has disconnected.
[2016/1/31 - 15:14:04] Peter_Pank (ID: 11 | SQL ID: 58 | Level: 3 | IP: 113.22.114.68) has disconnected.
[2016/1/31 - 15:17:31] Avengers_Filler (ID: 3 | SQL ID: 78 | Level: 3 | IP: 113.170.117.206) has logged in.
[2016/1/31 - 15:19:00] Peter_Pank (ID: 6 | SQL ID: 58 | Level: 3 | IP: 113.22.114.68) has logged in.
[2016/1/31 - 15:22:41] Nguyen_Ngoc_Tram (ID: 9 | SQL ID: 4 | Level: 4 | IP: 27.75.98.20) has logged in.
[2016/1/31 - 15:23:57] King_Mito (ID: 10 | SQL ID: 108 | Level: 1 | IP: 42.117.72.248) has logged in.
[2016/1/31 - 15:25:32] Luan_Thanhs (ID: 2 | SQL ID: 105 | Level: 3 | IP: 115.79.61.2) has disconnected.
[2016/1/31 - 15:26:31] King_Mito (ID: 10 | SQL ID: 108 | Level: 3 | IP: 42.117.72.248) has disconnected.
[2016/1/31 - 15:27:04] King_Mito (ID: 2 | SQL ID: 108 | Level: 3 | IP: 42.117.72.248) has logged in.
[2016/1/31 - 15:27:22] King_Mito (ID: 2 | SQL ID: 108 | Level: 3 | IP: 42.117.72.248) has timed out.
[2016/1/31 - 15:27:41] Bee_Lee (ID: 2 | SQL ID: 67 | Level: 3 | IP: 42.114.47.27) has logged in.
[2016/1/31 - 15:28:14] King_Gta (ID: 0 | SQL ID: 89 | Level: 3 | IP: 113.161.198.219) has disconnected.
[2016/1/31 - 15:28:32] Join_John (ID: 1 | SQL ID: 40 | Level: 3 | IP: 115.79.61.2) has been kicked/banned.
[2016/1/31 - 15:29:47] Join_John (ID: 0 | SQL ID: 40 | Level: 3 | IP: 115.79.61.2) has logged in.
[2016/1/31 - 15:30:02] Tami_Johery (ID: 8 | SQL ID: 107 | Level: 3 | IP: 113.161.198.219) has disconnected.
[2016/1/31 - 15:31:11] Join_John (ID: 0 | SQL ID: 40 | Level: 3 | IP: 115.79.61.2) has been kicked/banned.
[2016/1/31 - 15:31:50] Join_John (ID: 0 | SQL ID: 40 | Level: 3 | IP: 115.79.61.2) has logged in.
[2016/1/31 - 15:32:20] Bee_Lee (ID: 2 | SQL ID: 67 | Level: 3 | IP: 42.114.47.27) has timed out.
[2016/1/31 - 15:34:33] Bee_Lee (ID: 1 | SQL ID: 67 | Level: 3 | IP: 42.114.47.27) has logged in.
[2016/1/31 - 15:41:08] Bee_Lee (ID: 1 | SQL ID: 67 | Level: 3 | IP: 42.114.47.27) has timed out.
[2016/1/31 - 15:41:08] story_s (ID: 2 | SQL ID: 109 | Level: 1 | IP: 116.106.54.47) has logged in.
[2016/1/31 - 15:41:23] An_Nguyen (ID: 8 | SQL ID: 10 | Level: 3 | IP: 116.106.54.47) has logged in.
[2016/1/31 - 15:43:08] Bee_Lee (ID: 1 | SQL ID: 67 | Level: 3 | IP: 42.114.47.27) has logged in.
[2016/1/31 - 15:43:11] Join_John (ID: 0 | SQL ID: 40 | Level: 3 | IP: 115.79.61.2) has disconnected.
[2016/1/31 - 15:44:42] Yasuka_Huy (ID: 0 | SQL ID: 110 | Level: 1 | IP: 116.106.54.47) has logged in.
[2016/1/31 - 15:46:30] Yasuka_Huy (ID: 0 | SQL ID: 110 | Level: 3 | IP: 116.106.54.47) has disconnected.
[2016/1/31 - 15:47:06] Yasuka_khu (ID: 0 | SQL ID: 34 | Level: 3 | IP: 116.106.54.47) has logged in.
[2016/1/31 - 15:48:39] An_Nguyen (ID: 8 | SQL ID: 10 | Level: 3 | IP: 116.106.54.47) has disconnected.
[2016/1/31 - 15:49:22] Hoang_Tu (ID: 8 | SQL ID: 111 | Level: 1 | IP: 116.106.54.47) has logged in.
[2016/1/31 - 15:49:39] Hoang_Tu (ID: 8 | SQL ID: 111 | Level: 3 | IP: 116.106.54.47) has disconnected.
[2016/1/31 - 15:51:54] An_Nguyen (ID: 8 | SQL ID: 10 | Level: 3 | IP: 116.106.54.47) has logged in.
[2016/1/31 - 15:52:31] Bu_Hoang (ID: 10 | SQL ID: 112 | Level: 1 | IP: 116.106.54.47) has logged in.
[2016/1/31 - 15:54:57] Peter_Pank (ID: 6 | SQL ID: 58 | Level: 3 | IP: 113.22.114.68) has disconnected.
[2016/1/31 - 15:55:30] Bee_Lee (ID: 1 | SQL ID: 67 | Level: 3 | IP: 42.114.47.27) has timed out.
[2016/1/31 - 15:55:40] Peter_Pank (ID: 6 | SQL ID: 58 | Level: 3 | IP: 113.22.114.68) has logged in.
[2016/1/31 - 15:57:12] Nguyen_Huy (ID: 1 | SQL ID: 11 | Level: 3 | IP: 117.3.103.168) has logged in.
[2016/1/31 - 15:58:39] Peter.Justin_Keyller (ID: 4 | SQL ID: 59 | Level: 4 | IP: 113.161.198.219) has disconnected.
[2016/1/31 - 16:01:47] CuongS_Bin (ID: 4 | SQL ID: 113 | Level: 1 | IP: 117.3.36.76) has logged in.
[2016/1/31 - 16:03:12] Tus_Nguyens (ID: 7 | SQL ID: 45 | Level: 3 | IP: 115.79.61.2) has been kicked/banned.
[2016/1/31 - 16:03:26] Nguyen_Huy (ID: 1 | SQL ID: 11 | Level: 3 | IP: 117.3.103.168) has been kicked/banned.
[2016/1/31 - 16:12:13] Bee_Lee (ID: 1 | SQL ID: 67 | Level: 3 | IP: 42.114.47.27) has logged in.
[2016/1/31 - 16:13:20] Nguyen_Ngoc_Tram (ID: 9 | SQL ID: 4 | Level: 4 | IP: 27.75.98.20) has disconnected.
[2016/1/31 - 16:18:14] SMinhS_STuanS (ID: 7 | SQL ID: 114 | Level: 1 | IP: 14.183.64.69) has logged in.
[2016/1/31 - 16:20:02] Truong_Long (ID: 9 | SQL ID: 115 | Level: 1 | IP: 42.118.121.52) has logged in.
[2016/1/31 - 16:22:24] Bee_Lee (ID: 1 | SQL ID: 67 | Level: 3 | IP: 42.114.47.27) has timed out.
[2016/1/31 - 16:23:00] Avengers_Filler (ID: 3 | SQL ID: 78 | Level: 3 | IP: 113.170.117.206) has disconnected.
[2016/1/31 - 16:23:34] Trong_Dz (ID: 1 | SQL ID: 116 | Level: 1 | IP: 113.180.86.158) has logged in.
[2016/1/31 - 16:23:34] Bee_Lee (ID: 3 | SQL ID: 67 | Level: 3 | IP: 42.114.47.27) has logged in.
[2016/1/31 - 16:23:42] Avengers_Filler (ID: 11 | SQL ID: 78 | Level: 3 | IP: 113.170.117.206) has logged in.
[2016/1/31 - 16:25:23] CuongS_Bin (ID: 4 | SQL ID: 113 | Level: 3 | IP: 117.3.36.76) has disconnected.
[2016/1/31 - 16:25:58] CuongS_Bin (ID: 4 | SQL ID: 113 | Level: 3 | IP: 117.3.36.76) has logged in.
[2016/1/31 - 16:26:00] Trong_Dz (ID: 1 | SQL ID: 116 | Level: 3 | IP: 113.180.86.158) has timed out.
[2016/1/31 - 16:26:54] Peter_Pank (ID: 6 | SQL ID: 58 | Level: 4 | IP: 113.22.114.68) has disconnected.
[2016/1/31 - 16:28:03] Bu_Hoang (ID: 10 | SQL ID: 112 | Level: 3 | IP: 116.106.54.47) has disconnected.
[2016/1/31 - 16:29:07] SMinhS_STuanS (ID: 7 | SQL ID: 114 | Level: 3 | IP: 14.183.64.69) has disconnected.
[2016/1/31 - 16:30:12] Anic_Mickey (ID: 1 | SQL ID: 103 | Level: 3 | IP: 14.162.178.2) has logged in.
[2016/1/31 - 16:30:14] SMinhS_STuanS (ID: 6 | SQL ID: 114 | Level: 3 | IP: 14.183.64.69) has logged in.
[2016/1/31 - 16:30:32] Truong_Long (ID: 9 | SQL ID: 115 | Level: 3 | IP: 42.118.121.52) has been kicked/banned.
[2016/1/31 - 16:30:57] Huynh_Nhu (ID: 7 | SQL ID: 38 | Level: 3 | IP: 115.78.114.87) has logged in.
[2016/1/31 - 16:32:17] CuongS_Bin (ID: 4 | SQL ID: 113 | Level: 3 | IP: 117.3.36.76) has disconnected.
[2016/1/31 - 16:32:25] Bee_Lee (ID: 3 | SQL ID: 67 | Level: 3 | IP: 42.114.47.27) has timed out.
[2016/1/31 - 16:33:33] Bee_Lee (ID: 3 | SQL ID: 67 | Level: 3 | IP: 42.114.47.27) has logged in.
[2016/1/31 - 16:35:31] Yasuka_khu (ID: 0 | SQL ID: 34 | Level: 3 | IP: 116.106.54.47) has disconnected.
[2016/1/31 - 16:37:08] Huynh_Nhu (ID: 7 | SQL ID: 38 | Level: 3 | IP: 115.78.114.87) has disconnected.
[2016/1/31 - 16:37:59] SMinhS_STuanS (ID: 6 | SQL ID: 114 | Level: 3 | IP: 14.183.64.69) has disconnected.
[2016/1/31 - 16:39:25] SMinhS_STuanS (ID: 0 | SQL ID: 114 | Level: 3 | IP: 14.183.64.69) has logged in.
[2016/1/31 - 16:44:03] story_s (ID: 2 | SQL ID: 109 | Level: 3 | IP: 116.106.54.47) has been kicked/banned.
[2016/1/31 - 16:45:02] story_s (ID: 2 | SQL ID: 109 | Level: 3 | IP: 116.106.54.47) has logged in.
[2016/1/31 - 16:47:41] SMinhS_STuanS (ID: 0 | SQL ID: 114 | Level: 3 | IP: 14.183.64.69) has disconnected.
[2016/1/31 - 16:47:50] story_s (ID: 2 | SQL ID: 109 | Level: 3 | IP: 116.106.54.47) has been kicked/banned.
[2016/1/31 - 16:48:37] story_s (ID: 0 | SQL ID: 109 | Level: 3 | IP: 116.106.54.47) has logged in.
[2016/1/31 - 16:49:07] SMinhS_STuanS (ID: 2 | SQL ID: 114 | Level: 3 | IP: 14.183.64.69) has logged in.
[2016/1/31 - 16:49:33] Vinh_Thai (ID: 5 | SQL ID: 9 | Level: 3 | IP: 113.161.224.49) has disconnected.
[2016/1/31 - 16:49:38] SMinhS_STuanS (ID: 2 | SQL ID: 114 | Level: 3 | IP: 14.183.64.69) has timed out.
[2016/1/31 - 16:50:06] SMinhS_STuanS (ID: 2 | SQL ID: 114 | Level: 3 | IP: 14.183.64.69) has logged in.
[2016/1/31 - 16:50:21] story_s (ID: 0 | SQL ID: 109 | Level: 3 | IP: 116.106.54.47) has disconnected.
[2016/1/31 - 16:53:31] An_Nguyen (ID: 8 | SQL ID: 10 | Level: 3 | IP: 116.106.54.47) has disconnected.
[2016/1/31 - 16:57:47] Beo_Beo (ID: 0 | SQL ID: 117 | Level: 1 | IP: 117.3.102.248) has logged in.
[2016/1/31 - 17:00:01] Beo_Beo (ID: 0 | SQL ID: 117 | Level: 3 | IP: 117.3.102.248) has timed out.
[2016/1/31 - 17:00:43] Bee_Lee (ID: 3 | SQL ID: 67 | Level: 3 | IP: 42.114.47.27) has disconnected.
[2016/1/31 - 17:02:50] Avengers_Filler (ID: 11 | SQL ID: 78 | Level: 3 | IP: 113.170.117.206) has disconnected.
[2016/1/31 - 17:04:15] SMinhS_STuanS (ID: 2 | SQL ID: 114 | Level: 3 | IP: 14.183.64.69) has timed out.
[2016/1/31 - 17:12:23] Huynh_Nhu (ID: 0 | SQL ID: 38 | Level: 3 | IP: 115.78.114.87) has logged in.
[2016/1/31 - 17:22:17] Nha_Giau (ID: 1 | SQL ID: 2 | Level: 3 | IP: 113.183.5.142) has logged in.
[2016/1/31 - 17:24:11] Huynh_Nhu (ID: 2 | SQL ID: 38 | Level: 3 | IP: 115.78.114.87) has logged in.
[2016/1/31 - 17:24:12] Nguyen_Ngoc_Tram (ID: 0 | SQL ID: 4 | Level: 4 | IP: 27.75.98.20) has logged in.
[2016/1/31 - 17:28:56] Peter_Pank (ID: 3 | SQL ID: 58 | Level: 4 | IP: 113.22.114.68) has logged in.
[2016/1/31 - 17:28:56] Huynh_Nhu (ID: 2 | SQL ID: 38 | Level: 3 | IP: 115.78.114.87) has disconnected.
[2016/1/31 - 17:29:01] Nha_Giau (ID: 1 | SQL ID: 2 | Level: 3 | IP: 113.183.5.142) has timed out.
[2016/1/31 - 17:30:45] Nguyen_Ngoc_Tram (ID: 0 | SQL ID: 4 | Level: 4 | IP: 27.75.98.20) has disconnected.
[2016/1/31 - 17:35:27] Peter_Pank (ID: 3 | SQL ID: 58 | Level: 4 | IP: 113.22.114.68) has disconnected.
[2016/1/31 - 23:19:16] Hero_Keyboard (ID: 0 | SQL ID: 118 | Level: 1 | IP: 127.0.0.1) has logged in.
[2016/1/31 - 23:21:47] Hero_Keyboard (ID: 0 | SQL ID: 118 | Level: 1 | IP: 127.0.0.1) has disconnected.
[2016/1/31 - 23:22:27] Ong_Gia (ID: 0 | SQL ID: 1 | Level: 3 | IP: 127.0.0.1) has logged in.
[2016/1/31 - 23:49:10] Ong_Giaa (ID: 0 | SQL ID: 119 | Level: 1 | IP: 127.0.0.1) has logged in.
[2016/1/31 - 23:59:54] Ong_Giaa (ID: 0 | SQL ID: 119 | Level: 1 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 0:04:19] Ong_Giaa (ID: 0 | SQL ID: 119 | Level: 1 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 0:07:36] Ong_Gias (ID: 0 | SQL ID: 120 | Level: 1 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 0:09:51] Ong_Gias (ID: 0 | SQL ID: 120 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 0:10:31] Ong_Gia (ID: 0 | SQL ID: 1 | Level: 3 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 0:10:49] Ong_Gia (ID: 0 | SQL ID: 1 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 0:11:24] Ong_Gias (ID: 0 | SQL ID: 120 | Level: 3 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 0:18:46] Ong_Gias (ID: 0 | SQL ID: 120 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 0:20:42] Ong_Gias (ID: 0 | SQL ID: 120 | Level: 3 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 0:29:47] Ong_Gias (ID: 0 | SQL ID: 120 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 0:31:36] Ong_Giad (ID: 0 | SQL ID: 121 | Level: 1 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 0:32:52] Ong_Giad (ID: 0 | SQL ID: 121 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 0:33:53] Ong_Giad (ID: 0 | SQL ID: 121 | Level: 3 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 1:21:25] Ong_Giag (ID: 0 | SQL ID: 11 | Level: 1 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 1:23:07] Ong_Giag (ID: 0 | SQL ID: 11 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 1:24:50] Ong_Giag (ID: 0 | SQL ID: 11 | Level: 3 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 1:34:12] Ong_Gia (ID: 0 | SQL ID: 11 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 1:38:07] Ong_Giaa (ID: 0 | SQL ID: 12 | Level: 1 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 1:39:20] Ong_Giaa (ID: 0 | SQL ID: 12 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 1:40:00] Ong_Giaa (ID: 0 | SQL ID: 12 | Level: 3 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 1:43:10] Ong_Giaa (ID: 0 | SQL ID: 12 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 1:44:13] Ong_Gias (ID: 0 | SQL ID: 13 | Level: 1 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 1:45:08] Ong_Gias (ID: 0 | SQL ID: 13 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 1:45:46] Ong_Gias (ID: 0 | SQL ID: 13 | Level: 3 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 1:47:55] Ong_Gias (ID: 0 | SQL ID: 13 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 1:59:34] Ong_Giaf (ID: 0 | SQL ID: 14 | Level: 1 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 2:10:16] Ong_Giah (ID: 0 | SQL ID: 15 | Level: 1 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 2:35:12] Ong_Giaj (ID: 0 | SQL ID: 16 | Level: 1 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 2:35:42] Ong_Giaj (ID: 0 | SQL ID: 16 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 2:36:18] Ong_Giaj (ID: 0 | SQL ID: 16 | Level: 3 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 2:36:36] Ong_Giaj (ID: 0 | SQL ID: 16 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 2:40:29] Ong_Giai (ID: 0 | SQL ID: 17 | Level: 1 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 2:40:45] Ong_Giai (ID: 0 | SQL ID: 17 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 2:42:40] Ong_Giao (ID: 0 | SQL ID: 18 | Level: 1 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 2:43:27] Ong_Giao (ID: 0 | SQL ID: 18 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 2:44:05] Ong_Giao (ID: 0 | SQL ID: 18 | Level: 3 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 2:44:16] Ong_Giao (ID: 0 | SQL ID: 18 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 2:44:55] Ong_Giap (ID: 0 | SQL ID: 19 | Level: 1 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 2:46:56] Ong_Giap (ID: 0 | SQL ID: 19 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 7:57:48] Ong_Giap (ID: 0 | SQL ID: 19 | Level: 3 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 8:12:31] Ong_Giap (ID: 0 | SQL ID: 19 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 8:17:02] Ong_Giap (ID: 0 | SQL ID: 19 | Level: 3 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 8:17:26] Ong_Giap (ID: 0 | SQL ID: 19 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 8:18:01] Ong_Giap (ID: 0 | SQL ID: 19 | Level: 3 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 8:23:38] Ong_Giap (ID: 0 | SQL ID: 19 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 8:26:28] Ong_Giap (ID: 0 | SQL ID: 19 | Level: 3 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 8:32:14] Ong_Giap (ID: 0 | SQL ID: 19 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 8:33:13] Ong_Giap (ID: 0 | SQL ID: 19 | Level: 3 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 8:46:09] Ong_Giap (ID: 0 | SQL ID: 19 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 8:46:51] Ong_Giap (ID: 0 | SQL ID: 19 | Level: 3 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 8:52:04] Ong_Giap (ID: 0 | SQL ID: 19 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 8:52:53] Ong_Giap (ID: 0 | SQL ID: 19 | Level: 3 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 8:56:39] Ong_Giap (ID: 0 | SQL ID: 19 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 9:03:27] Ong_Giap (ID: 0 | SQL ID: 19 | Level: 3 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 9:07:56] Ong_Giap (ID: 0 | SQL ID: 19 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 9:08:39] Ong_Gia (ID: 0 | SQL ID: 11 | Level: 3 | IP: 127.0.0.1) has logged in.
[2016/2/1 - 9:24:46] Ong_Gia (ID: 0 | SQL ID: 11 | Level: 3 | IP: 127.0.0.1) has disconnected.
[2016/2/1 - 9:28:56] Ong_Gia (ID: 0 | SQL ID: 20 | Level: 1 | IP: 14.168.153.248) has logged in.
[2016/2/1 - 9:29:12] Phan_Thaii (ID: 1 | SQL ID: 21 | Level: 1 | IP: 113.161.224.49) has logged in.
[2016/2/1 - 9:29:58] Ong_Gia (ID: 0 | SQL ID: 20 | Level: 3 | IP: 14.168.153.248) has disconnected.
[2016/2/1 - 9:30:19] Nguyen_Ngoc_Tram (ID: 0 | SQL ID: 22 | Level: 1 | IP: 27.75.98.20) has logged in.
[2016/2/1 - 9:31:33] Ong_Gia (ID: 2 | SQL ID: 20 | Level: 3 | IP: 14.168.153.248) has logged in.
[2016/2/1 - 9:31:51] Duong_Minh_Hieu (ID: 3 | SQL ID: 23 | Level: 1 | IP: 27.75.96.100) has logged in.
[2016/2/1 - 9:32:45] Minh_Stone (ID: 4 | SQL ID: 24 | Level: 1 | IP: 42.117.72.217) has logged in.
[2016/2/1 - 9:33:07] Hoang_Tu (ID: 5 | SQL ID: 25 | Level: 1 | IP: 113.183.5.142) has logged in.
[2016/2/1 - 9:33:29] Leo_Fun (ID: 6 | SQL ID: 26 | Level: 1 | IP: 1.53.239.234) has logged in.
[2016/2/1 - 9:34:30] Thai_Nguyen (ID: 7 | SQL ID: 27 | Level: 1 | IP: 117.2.40.183) has logged in.
[2016/2/1 - 9:36:00] Leo_Bao (ID: 8 | SQL ID: 28 | Level: 1 | IP: 42.117.72.217) has logged in.
[2016/2/1 - 9:36:01] Thai_Nguyen (ID: 7 | SQL ID: 27 | Level: 3 | IP: 117.2.40.183) has timed out.
[2016/2/1 - 9:36:08] Exciter_Jakie (ID: 9 | SQL ID: 29 | Level: 1 | IP: 115.77.108.83) has logged in.
[2016/2/1 - 9:37:24] BQT_Hoang (ID: 10 | SQL ID: 30 | Level: 1 | IP: 101.99.52.133) has logged in.
[2016/2/1 - 9:38:47] BQT_Hoang (ID: 10 | SQL ID: 30 | Level: 3 | IP: 101.99.52.133) has disconnected.
[2016/2/1 - 9:40:43] Tran_Dat (ID: 7 | SQL ID: 31 | Level: 1 | IP: 117.3.0.39) has logged in.
[2016/2/1 - 9:41:13] Gover_Hieu (ID: 10 | SQL ID: 32 | Level: 1 | IP: 115.79.58.6) has logged in.
[2016/2/1 - 9:41:58] Duong_Minh_Hieu (ID: 3 | SQL ID: 23 | Level: 3 | IP: 27.75.96.100) has timed out.
[2016/2/1 - 9:42:58] Gover_Hieu (ID: 10 | SQL ID: 32 | Level: 3 | IP: 115.79.58.6) has been kicked/banned.
[2016/2/1 - 9:43:05] Az_Sniper (ID: 3 | SQL ID: 33 | Level: 1 | IP: 115.79.8.2) has logged in.
[2016/2/1 - 9:44:14] Nguyen_Ngoc_Tram (ID: 0 | SQL ID: 22 | Level: 3 | IP: 27.75.98.20) has timed out.
[2016/2/1 - 9:45:16] Nguyen_Ngoc_Tram (ID: 10 | SQL ID: 22 | Level: 3 | IP: 27.75.98.20) has logged in.
[2016/2/1 - 9:47:02] Minh_Stone (ID: 4 | SQL ID: 24 | Level: 3 | IP: 42.117.72.217) has disconnected.
[2016/2/1 - 9:48:54] Nguyen_Ngoc_Sang (ID: 0 | SQL ID: 34 | Level: 1 | IP: 117.3.0.39) has logged in.
[2016/2/1 - 9:49:25] Thanh_dat (ID: 4 | SQL ID: 35 | Level: 1 | IP: 117.3.0.39) has logged in.
[2016/2/1 - 9:49:42] Az_Sniper (ID: 3 | SQL ID: 33 | Level: 3 | IP: 115.79.8.2) has disconnected.
[2016/2/1 - 9:52:47] An_Nguyen (ID: 3 | SQL ID: 36 | Level: 1 | IP: 116.106.51.167) has logged in.
[2016/2/1 - 9:53:06] Leo_Bao (ID: 8 | SQL ID: 28 | Level: 4 | IP: 42.117.72.217) has disconnected.
[2016/2/1 - 9:55:41] Exciter_Troller (ID: 8 | SQL ID: 37 | Level: 1 | IP: 115.77.108.83) has logged in.
[2016/2/1 - 9:55:52] as_as (ID: 11 | SQL ID: 38 | Level: 1 | IP: 117.2.40.243) has logged in.
[2016/2/1 - 9:56:21] as_as (ID: 11 | SQL ID: 38 | Level: 3 | IP: 117.2.40.243) has been kicked/banned.
[2016/2/1 - 9:56:37] Ericb_God (ID: 11 | SQL ID: 39 | Level: 1 | IP: 14.185.135.50) has logged in.
[2016/2/1 - 9:57:02] as_as (ID: 12 | SQL ID: 38 | Level: 3 | IP: 117.2.40.243) has logged in.
[2016/2/1 - 9:58:28] TamHoang_Long (ID: 13 | SQL ID: 40 | Level: 1 | IP: 115.77.108.83) has logged in.
[2016/2/1 - 9:58:41] as_as (ID: 12 | SQL ID: 38 | Level: 3 | IP: 117.2.40.243) has been kicked/banned.
[2016/2/1 - 9:58:58] Ecxiter_LAT (ID: 14 | SQL ID: 41 | Level: 1 | IP: 115.77.108.83) has logged in.
[2016/2/1 - 9:59:10] Thanh_dat (ID: 4 | SQL ID: 35 | Level: 3 | IP: 117.3.0.39) has been kicked/banned.
[2016/2/1 - 10:00:35] Ericb_God (ID: 11 | SQL ID: 39 | Level: 3 | IP: 14.185.135.50) has been kicked/banned.
[2016/2/1 - 10:00:45] Thanh_dat (ID: 4 | SQL ID: 35 | Level: 3 | IP: 117.3.0.39) has logged in.
[2016/2/1 - 10:01:15] An_Nguyen (ID: 3 | SQL ID: 36 | Level: 3 | IP: 116.106.51.167) has been kicked/banned.
[2016/2/1 - 10:01:50] TamHoang_Long (ID: 13 | SQL ID: 40 | Level: 3 | IP: 115.77.108.83) has disconnected.
[2016/2/1 - 10:04:36] Kieu_Trinh (ID: 3 | SQL ID: 42 | Level: 1 | IP: 113.176.207.200) has logged in.
[2016/2/1 - 10:04:49] Nguyen_Ngoc_Sang (ID: 0 | SQL ID: 34 | Level: 3 | IP: 117.3.0.39) has disconnected.
[2016/2/1 - 10:05:08] Thanh_dat (ID: 4 | SQL ID: 35 | Level: 3 | IP: 117.3.0.39) has disconnected.
[2016/2/1 - 10:05:52] Mafia_John (ID: 0 | SQL ID: 43 | Level: 1 | IP: 115.79.61.2) has logged in.
